cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.033568966677620174,-0.05914107270265722,-0.15032554570382095,0.39076411598989824,2.715809,1,0.045788386913665775,-0.08697306652769184,0.7581597413436106,-1.7562740145207747,False
0.045788386913665775,-0.08697306652769184,0.7581597413436106,-1.7562740145207747,2.5742924,1,0.09302374565785546,-0.19582070181820285,1.5996421918047825,-3.668678616970872,False
0.09302374565785546,-0.19582070181820285,1.5996421918047825,-3.668678616970872,2.860143,0,0.17509426282312227,-0.38286369255969505,2.4924215513705636,-5.646374260597572,True
-0.009751138529951735,-0.0032973682824863483,0.0006072201319713644,0.0005479268353908618,-2.2553084,1,-0.02472459576146456,0.031334178397232335,-0.7471921048089374,1.713500747918567,False
-0.02472459576146456,0.031334178397232335,-0.7471921048089374,1.713500747918567,-1.4491343,1,-0.06402792954486143,0.12048951498186912,-1.2171069502842462,2.7439316508987983,False
-0.06402792954486143,0.12048951498186912,-1.2171069502842462,2.7439316508987983,1.3877792,0,-0.10331812636364028,0.20831495188703297,-0.7515953126781392,1.6840537757279896,True
0.007588337443031208,-0.003961350424308388,-0.001642694102832525,-0.004702824279745503,-0.13130222,1,0.006653942474320587,-0.0021799917134364293,-0.04495971488356471,0.09275516704854031,False
0.006653942474320587,-0.0021799917134364293,-0.04495971488356471,0.09275516704854031,-2.5867512,1,-0.01233403547293314,0.04113042237056626,-0.9020423573647516,2.053142737884872,False
-0.01233403547293314,0.04113042237056626,-0.9020423573647516,2.053142737884872,-1.0924448,1,-0.05541483562155158,0.1381283544935857,-1.2516433540934586,2.801785876790049,False
-0.05541483562155158,0.1381283544935857,-1.2516433540934586,2.801785876790049,-2.0005918,0,-0.11834488474565152,0.2791624362936909,-1.8903353913204082,4.238509226729036,True
-0.00917353379570109,-0.0033058679780711663,0.004802786590841408,-0.006498241960364082,-0.9172338,1,-0.015080236888531658,0.010497505799982022,-0.2993180923756861,0.6896147926825883,False
-0.015080236888531658,0.010497505799982022,-0.2993180923756861,0.6896147926825883,-2.10541,1,-0.04097183842294945,0.06975848645384684,-0.9935287472178844,2.261486133032695,False
-0.04097183842294945,0.06975848645384684,-0.9935287472178844,2.261486133032695,1.6031109,1,-0.06986527851430661,0.13434959400396648,-0.45487746878233815,1.0012126066486513,False
-0.06986527851430661,0.13434959400396648,-0.45487746878233815,1.0012126066486513,2.3690886,1,-0.07254030544982688,0.14039111382708658,0.3183031826352298,-0.6739737026546206,False
-0.07254030544982688,0.14039111382708658,0.3183031826352298,-0.6739737026546206,-2.5326395,1,-0.07697629006025447,0.1559265911093003,-0.5368207605860787,1.422904708977406,False
-0.07697629006025447,0.1559265911093003,-0.5368207605860787,1.422904708977406,-1.3129985,0,-0.10718330465557599,0.23412433061362517,-0.9718191373197597,2.481238705905995,True
-0.0017945329789678267,0.004311833190020455,-0.009410186919157753,-0.003829215932609764,0.37127167,1,0.00028534021566675483,-0.0014024910742445615,0.11308576844970557,-0.27915504924684265,False
0.00028534021566675483,-0.0014024910742445615,0.11308576844970557,-0.27915504924684265,0.4318508,1,0.007638809566372487,-0.01882563744465401,0.2544308605951081,-0.5910595042401108,False
